31303,31307,4.6,6.4
31287,31307,20.4,28.4
31207,31306,99.4,138.2
31303,31306,3.4,4.7
31271,31306,35.0,48.7
31287,31305,18.8,26.2
31271,31305,34.5,47.9
31287,31305,18.3,25.4
31319,31305,0.0,0.0
31287,31305,18.3,25.4
31239,31304,65.6,91.2
31319,31304,0.0,0.0
31255,31304,49.2,68.5
31255,31303,48.8,67.8
31399,31304,0.0,0.0
31271,31304,33.4,46.4
31319,31304,0.0,0.0
31303,31304,1.5,2.1
31271,31304,33.2,46.1
31303,31304,1.2,1.6
31335,31304,0.0,0.0
31319,31304,0.0,0.0
31303,31304,1.6,2.2
31255,31304,49.1,68.2
31383,31304,0.0,0.0
31303,31304,1.9,2.6
31287,31304,17.7,24.6
31351,31305,0.0,0.0
31255,31304,49.7,69.0
31255,31304,49.2,68.3
31303,31304,1.1,1.6
31383,31304,0.0,0.0
31271,31304,33.6,46.7
31303,31304,1.6,2.2
31287,31304,17.4,24.2
31255,31303,48.9,68.0
31383,31304,0.0,0.0
31287,31304,17.5,24.4
31319,31304,0.0,0.0
31303,31304,1.7,2.3
31351,31305,0.0,0.0
31303,31305,2.1,2.9
31319,31305,0.0,0.0
31287,31305,18.0,25.1
