31319,31319,0.8,1.1
31303,31319,16.6,23.1
31335,31319,0.0,0.0
31319,31319,0.8,1.1
31367,31320,0.0,0.0
31303,31320,17.1,23.8
31287,31319,32.8,45.5
31351,31320,0.0,0.0
31319,31320,1.1,1.5
31367,31320,0.0,0.0
31223,31319,96.6,134.2
31303,31319,16.4,22.8
31335,31319,0.0,0.0
31383,31320,0.0,0.0
31303,31320,17.0,23.6
31191,31318,127.7,177.5
31351,31319,0.0,0.0
31367,31319,0.0,0.0
31255,31318,63.9,88.8
31271,31318,47.4,65.9
31335,31318,0.0,0.0
31367,31319,0.0,0.0
31271,31318,47.6,66.1
31271,31318,47.1,65.5
31287,31317,30.8,42.8
31319,31317,0.0,0.0
31303,31317,14.6,20.4
31351,31317,0.0,0.0
31383,31318,0.0,0.0
31383,31319,0.0,0.0
31287,31318,32.0,44.4
31351,31319,0.0,0.0
31319,31319,0.3,0.4
31287,31318,31.9,44.4
31303,31318,15.8,21.9
31287,31318,31.5,43.7
31287,31318,31.2,43.3
31255,31317,62.5,86.9
31271,31317,46.1,64.0
31351,31317,0.0,0.0
31271,31316,45.9,63.8
31319,31316,0.0,0.0
31351,31317,0.0,0.0
31319,31317,0.0,0.0
31367,31317,0.0,0.0
31351,31318,0.0,0.0
31271,31317,46.7,64.9
31319,31317,0.0,0.0
31319,31317,0.0,0.0
31303,31317,14.6,20.2
31319,31317,0.0,0.0
31319,31317,0.0,0.0
31351,31317,0.0,0.0
31287,31317,30.6,42.5
31367,31318,0.0,0.0
31335,31318,0.0,0.0
31383,31318,0.0,0.0
31335,31319,0.0,0.0
31399,31319,0.0,0.0
31335,31320,0.0,0.0
31255,31319,64.4,89.5
31351,31319,0.0,0.0
31271,31319,48.2,67.0
31319,31319,0.2,0.3
31287,31318,31.9,44.3
31335,31319,0.0,0.0
31351,31319,0.0,0.0
31431,31320,0.0,0.0
31287,31320,33.1,46.1
31255,31319,64.5,89.6
31335,31319,0.0,0.0
31399,31320,0.0,0.0
31319,31320,1.4,2.0
31383,31321,0.0,0.0
31367,31321,0.0,0.0
31303,31321,18.3,25.5
31335,31321,0.0,0.0
31351,31321,0.0,0.0
31415,31322,0.0,0.0
31319,31322,3.7,5.1
31383,31323,0.0,0.0
31319,31323,4.2,5.9
31351,31323,0.0,0.0
31319,31323,4.4,6.2
31255,31322,67.8,94.2
31335,31322,0.0,0.0
31303,31322,19.7,27.4
31335,31322,0.0,0.0
31303,31322,19.6,27.3
31351,31322,0.0,0.0
31335,31323,0.0,0.0
31399,31323,0.0,0.0
31303,31323,20.6,28.6
31335,31323,0.0,0.0
31383,31324,0.0,0.0
31335,31324,0.0,0.0
31367,31324,0.0,0.0
31319,31324,5.7,8.0
31239,31323,84.9,118.0
31271,31323,52.4,72.8
31335,31323,0.0,0.0
31367,31323,0.0,0.0
31415,31324,0.0,0.0
31255,31324,69.1,96.1
31287,31323,36.8,51.1
31319,31323,4.7,6.6
31399,31324,0.0,0.0
31239,31323,84.6,117.6
31335,31323,0.0,0.0
31335,31323,0.0,0.0
31335,31323,0.0,0.0
31319,31323,4.9,6.8
31255,31323,68.2,94.8
31271,31322,51.7,71.9
31319,31322,3.7,5.1
31303,31322,19.5,27.0
31303,31322,19.3,26.8
31383,31322,0.0,0.0
31351,31323,0.0,0.0
31287,31322,35.8,49.7
31351,31323,0.0,0.0
31271,31322,51.6,71.7
31351,31322,0.0,0.0
31335,31322,0.0,0.0
31319,31322,3.9,5.4
31335,31323,0.0,0.0
31319,31323,4.0,5.6
31367,31323,0.0,0.0
31399,31324,0.0,0.0
31367,31324,0.0,0.0
31303,31324,21.4,29.8
31319,31324,5.4,7.4
31287,31323,37.0,51.4
31351,31324,0.0,0.0
31287,31323,36.9,51.3
31287,31323,36.5,50.7
31319,31323,4.5,6.2
31367,31323,0.0,0.0
31335,31324,0.0,0.0
31255,31323,68.3,95.0
31367,31323,0.0,0.0
31335,31323,0.0,0.0
31383,31324,0.0,0.0
31383,31325,0.0,0.0
31319,31324,6.0,8.3
31303,31324,21.8,30.3
31239,31323,84.9,118.0
31319,31323,4.9,6.8
31367,31324,0.0,0.0
31223,31323,100.3,139.4
31287,31322,35.9,49.9
31351,31323,0.0,0.0
31319,31323,4.2,5.8
31303,31322,20.0,27.7
31335,31323,0.0,0.0
31303,31322,19.9,27.6
31335,31322,0.0,0.0
31319,31322,4.0,5.5
31367,31323,0.0,0.0
31319,31323,4.3,6.0
31367,31323,0.0,0.0
31335,31323,0.0,0.0
31335,31324,0.0,0.0
31383,31324,0.0,0.0
31287,31324,37.2,51.7
31383,31324,0.0,0.0
31367,31325,0.0,0.0
31303,31325,22.0,30.6
31383,31325,0.0,0.0
31303,31325,22.4,31.1
31271,31324,53.8,74.8
31319,31324,5.8,8.0
31367,31325,0.0,0.0
31335,31325,0.0,0.0
31351,31325,0.0,0.0
31255,31324,69.8,97.1
31335,31324,0.0,0.0
31335,31325,0.0,0.0
31367,31325,0.0,0.0
31287,31325,38.1,52.9
31255,31324,69.4,96.4
31383,31324,0.0,0.0
31271,31324,53.4,74.2
31383,31325,0.0,0.0
31335,31325,0.0,0.0
31239,31324,85.2,118.5
31319,31324,5.2,7.2
31271,31323,52.7,73.2
31303,31323,20.5,28.4
31335,31323,0.0,0.0
31367,31324,0.0,0.0
31287,31323,36.6,50.9
31271,31323,52.1,72.4
31319,31323,4.1,5.6
31303,31322,19.9,27.6
31287,31322,35.5,49.3
31319,31322,3.5,4.8
31303,31322,19.3,26.8
31383,31322,0.0,0.0
31271,31322,51.4,71.4
31271,31321,50.8,70.7
31303,31321,18.7,25.9
31319,31321,2.6,3.7
31351,31321,0.0,0.0
31335,31322,0.0,0.0
31319,31322,3.0,4.2
31319,31321,3.0,4.2
31351,31322,0.0,0.0
31319,31322,3.3,4.5
31303,31322,19.1,26.5
31319,31322,3.0,4.2
31367,31322,0.0,0.0
31367,31322,0.0,0.0
31271,31322,51.4,71.5
31383,31323,0.0,0.0
31351,31323,0.0,0.0
31335,31323,0.0,0.0
31319,31323,4.4,6.1
31351,31323,0.0,0.0
31351,31323,0.0,0.0
31367,31324,0.0,0.0
31319,31324,5.3,7.4
31271,31323,52.8,73.3
31319,31323,4.7,6.6
31367,31324,0.0,0.0
31367,31324,0.0,0.0
31351,31324,0.0,0.0
31287,31324,37.5,52.1
31367,31324,0.0,0.0
31351,31325,0.0,0.0
31319,31325,6.1,8.5
31319,31325,6.0,8.4
31271,31324,53.5,74.3
31255,31323,68.8,95.6
31351,31324,0.0,0.0
31415,31324,0.0,0.0
31287,31324,37.6,52.3
31271,31324,53.1,73.8
31287,31323,36.7,51.0
31303,31323,20.5,28.5
31287,31323,36.1,50.2
31399,31323,0.0,0.0
31319,31323,4.8,6.7
31383,31324,0.0,0.0
31271,31323,52.9,73.5
31367,31324,0.0,0.0
31319,31324,5.3,7.3
31319,31324,5.2,7.2
31287,31323,36.8,51.2
31303,31323,20.6,28.7
31335,31323,0.0,0.0
31367,31324,0.0,0.0
31367,31324,0.0,0.0
31287,31324,37.2,51.7
31335,31324,0.0,0.0
31335,31324,0.0,0.0
31383,31325,0.0,0.0
31415,31325,0.0,0.0
31319,31325,6.9,9.5
31303,31325,22.6,31.5
31367,31326,0.0,0.0
31367,31326,0.0,0.0
31319,31326,7.4,10.3
31367,31326,0.0,0.0
31319,31326,7.7,10.7
31303,31326,23.5,32.6
31335,31326,0.0,0.0
31335,31326,0.0,0.0
31335,31326,0.0,0.0
31367,31327,0.0,0.0
31303,31326,23.9,33.2
31367,31327,0.0,0.0
31319,31327,8.2,11.4
31351,31327,0.0,0.0
31415,31328,0.0,0.0
31319,31328,9.2,12.8
31383,31328,0.0,0.0
31303,31328,25.5,35.5
31335,31328,0.0,0.0
31335,31328,0.0,0.0
31287,31328,41.2,57.3
31351,31328,0.0,0.0
31287,31328,41.0,57.0
31335,31328,0.0,0.0
31255,31327,72.4,100.6
31335,31327,0.0,0.0
31303,31327,24.2,33.7
31319,31327,8.1,11.3
31287,31326,39.7,55.2
31319,31326,7.6,10.6
31367,31327,0.0,0.0
31431,31328,0.0,0.0
31335,31328,0.0,0.0
31287,31327,40.8,56.6
31255,31327,72.0,100.1
31335,31327,0.0,0.0
31271,31326,55.5,77.2
31303,31326,23.3,32.4
31287,31325,38.9,54.1
31303,31325,22.7,31.5
31383,31326,0.0,0.0
31367,31326,0.0,0.0
31303,31326,23.4,32.6
31287,31326,39.0,54.3
31351,31326,0.0,0.0
31367,31326,0.0,0.0
31271,31326,55.1,76.6
31319,31326,7.1,9.8
31351,31326,0.0,0.0
31335,31326,0.0,0.0
31447,31327,0.0,0.0
31335,31327,0.0,0.0
31319,31327,8.6,11.9
31351,31327,0.0,0.0
31271,31327,56.3,78.2
31319,31327,8.2,11.4
31335,31327,0.0,0.0
31335,31327,0.0,0.0
31383,31327,0.0,0.0
31287,31327,40.5,56.3
31303,31327,24.2,33.7
31319,31327,8.2,11.3
31319,31327,8.1,11.2
31335,31327,0.0,0.0
31303,31326,23.9,33.2
31271,31326,55.3,76.9
31335,31326,0.0,0.0
31335,31326,0.0,0.0
31335,31326,0.0,0.0
31351,31326,0.0,0.0
31303,31326,23.6,32.8
31287,31326,39.2,54.5
31351,31326,0.0,0.0
31367,31326,0.0,0.0
31399,31327,0.0,0.0
31239,31326,87.7,121.9
31239,31325,86.8,120.7
31287,31325,38.4,53.4
31399,31326,0.0,0.0
31319,31326,7.1,9.9
31367,31326,0.0,0.0
31399,31327,0.0,0.0
31319,31327,8.2,11.3
31303,31326,23.9,33.2
31335,31326,0.0,0.0
31303,31326,23.8,33.0
31303,31326,23.5,32.7
31383,31327,0.0,0.0
31319,31327,8.0,11.1
31415,31327,0.0,0.0
31303,31327,24.6,34.2
31303,31327,24.4,33.9
31303,31327,24.1,33.6
31351,31327,0.0,0.0
31287,31326,40.0,55.6
31303,31326,23.7,33.0
31351,31326,0.0,0.0
31335,31327,0.0,0.0
31303,31326,23.8,33.1
31287,31326,39.4,54.8
31319,31326,7.3,10.2
31351,31326,0.0,0.0
31335,31326,0.0,0.0
31351,31326,0.0,0.0
31335,31326,0.0,0.0
31287,31326,39.6,55.0
31335,31326,0.0,0.0
31351,31326,0.0,0.0
31287,31326,39.5,54.9
31367,31326,0.0,0.0
31287,31326,39.5,54.9
31367,31326,0.0,0.0
31287,31326,39.5,55.0
31319,31326,7.5,10.4
31367,31326,0.0,0.0
31383,31327,0.0,0.0
31367,31327,0.0,0.0
31287,31327,40.4,56.2
31303,31327,24.2,33.6
31431,31328,0.0,0.0
31351,31328,0.0,0.0
31335,31328,0.0,0.0
31287,31328,41.1,57.1
31239,31327,88.2,122.6
31335,31327,0.0,0.0
31303,31327,24.0,33.4
31367,31327,0.0,0.0
31255,31326,71.7,99.7
31287,31326,39.3,54.6
31319,31326,7.2,10.1
31319,31326,7.2,10.0
31319,31326,7.1,9.9
31319,31326,7.0,9.8
31255,31325,70.3,97.7
31303,31325,22.1,30.7
31383,31325,0.0,0.0
31319,31325,6.6,9.2
31399,31326,0.0,0.0
31335,31326,0.0,0.0
31287,31326,39.0,54.3
31303,31325,22.8,31.7
31335,31325,0.0,0.0
31399,31326,0.0,0.0
31335,31326,0.0,0.0
31287,31326,39.3,54.6
31287,31325,38.9,54.1
31319,31325,6.8,9.5
31431,31326,0.0,0.0
31319,31326,7.8,10.9
31271,31326,55.3,76.8
31255,31325,70.6,98.1
31335,31325,0.0,0.0
31383,31326,0.0,0.0
31383,31326,0.0,0.0
31287,31326,39.4,54.8
31303,31326,23.2,32.2
31319,31326,7.1,9.8
31351,31326,0.0,0.0
31303,31326,23.1,32.1
31239,31325,86.2,119.9
31239,31324,85.4,118.7
31319,31324,5.3,7.4
31303,31324,21.1,29.3
31383,31324,0.0,0.0
31319,31324,5.6,7.8
31335,31324,0.0,0.0
31367,31325,0.0,0.0
31271,31324,53.6,74.5
31287,31324,37.2,51.8
31367,31324,0.0,0.0
31287,31324,37.3,51.8
31303,31324,21.1,29.3
31319,31324,5.0,7.0
31319,31323,5.0,6.9
31287,31323,36.6,50.9
31351,31323,0.0,0.0
31351,31324,0.0,0.0
31303,31323,20.9,29.1
31255,31323,68.3,94.9
31303,31323,20.0,27.9
31319,31323,4.0,5.6
31319,31322,4.0,5.5
31303,31322,19.8,27.5
31287,31322,35.4,49.2
31271,31321,50.9,70.7
31319,31321,2.9,4.0
31271,31321,50.4,70.0
31351,31321,0.0,0.0
31319,31321,2.6,3.7
31287,31321,34.3,47.7
