31239,31360,121.3,168.7
31335,31360,25.1,34.9
31319,31359,40.7,56.5
31319,31359,40.3,56.0
31271,31358,87.4,121.5
31383,31358,0.0,0.0
31367,31358,0.0,0.0
31335,31358,23.5,32.6
31351,31358,7.4,10.3
31303,31357,54.9,76.2
31351,31357,6.8,9.4
31319,31357,38.4,53.4
31415,31357,0.0,0.0
31335,31357,22.7,31.6
31415,31358,0.0,0.0
31303,31357,54.8,76.1
31431,31358,0.0,0.0
31399,31358,0.0,0.0
31447,31359,0.0,0.0
31255,31358,103.7,144.2
31319,31358,39.3,54.7
31319,31357,38.9,54.1
31351,31357,6.9,9.6
31303,31357,54.3,75.5
31335,31357,22.1,30.7
31271,31356,85.2,118.5
31383,31356,0.0,0.0
31335,31356,21.3,29.6
31383,31356,0.0,0.0
31351,31356,5.5,7.7
31447,31357,0.0,0.0
31383,31357,0.0,0.0
31383,31357,0.0,0.0
31415,31358,0.0,0.0
31319,31358,39.1,54.4
31319,31357,38.7,53.8
31399,31358,0.0,0.0
