95657417,95657,0.0,1.3000
95721116,95721,0.0,4.5100
95783923,95783,0.0,5.4800
95848516,95848,0.0,1.4400
95913200,95913,0.0,5.5500
95976982,95976,0.0,0.3700
96041918,96041,0.0,6.4500
96106818,96106,0.0,4.3600
96172918,96172,0.0,5.5800
96237518,96237,0.0,0.3000
96302304,96302,0.0,0.2400
96366923,96366,0.0,5.1700
96432836,96432,0.0,5.7600
96496216,96496,0.0,6.5800
96562216,96562,0.0,0.4000
96626125,96626,0.0,3.8100
96689725,96689,0.0,6.4000
96755418,96755,0.0,5.9500
96820118,96820,0.0,1.0100
96884918,96884,0.0,0.1300
96948616,96948,0.0,3.1200
97012516,97012,0.0,6.5100
97078129,97078,0.0,6.9300
97142718,97142,0.0,4.8100
97206516,97206,0.0,6.1300
97269122,97269,0.0,5.4800
97333718,97333,0.0,0.1100
97397318,97397,0.0,2.8800
97461018,97461,0.0,7.0700
97524690,97524,0.0,1.9800
97589517,97589,0.0,6.3400
97654317,97654,0.0,6.1000
97718718,97718,0.0,0.7800
97782527,97782,0.0,0.0600
97844145,97844,0.0,7.0200
97907824,97907,0.0,1.5000
97972618,97972,0.0,4.4100
98037100,98037,0.0,6.5300
98100526,98100,0.0,5.8000
98162818,98162,0.0,4.7100
98226516,98226,0.0,6.5400
98286816,98286,0.0,4.3900
98351714,98351,0.0,3.5900
98415325,98415,0.0,6.5300
98491702,98491,0.0,4.6200
98555222,98555,0.0,3.8200
98619122,98619,0.0,1.2000
98682822,98682,0.0,2.1100
98746523,98746,0.0,7.4300
98810227,98810,0.0,4.2300
98873618,98873,0.0,0.4900
98935322,98935,0.0,7.3200
98998916,98998,0.0,4.8100
99061416,99061,0.0,5.7900
99125018,99125,0.0,7.0700
99187516,99187,0.0,5.2500
99251112,99251,0.0,1.0600
99315998,99316,0.0,5.9300
99380716,99380,0.0,3.6300
99444618,99444,0.0,5.3600
99508318,99508,0.0,1.0600
99573116,99573,0.0,6.2800
99637138,99637,0.0,1.7900
99700822,99700,0.0,5.4900
99765622,99765,0.0,3.3400
99831518,99831,0.0,2.7200
99895086,99895,0.0,6.2100
99957614,99957,0.0,0.7900
100020178,100020,0.0,4.4400
100084825,100084,0.0,4.8600
100149518,100149,0.0,6.1100
100212938,100212,0.0,5.3300
100276903,100276,0.0,0.4500
100341336,100341,0.0,6.7700
100406118,100406,0.0,4.4900
100470122,100470,0.0,5.5100
100533616,100533,0.0,0.7900
100598218,100598,0.0,2.0700
100662634,100662,0.0,4.6300
100727425,100727,0.0,1.5400
100790018,100790,0.0,7.0900
100855312,100855,0.0,7.6000
100917896,100917,0.0,6.4200
100982416,100982,0.0,6.0400
101047216,101047,0.0,0.4400
101111901,101111,0.0,2.2400
101176538,101176,0.0,6.3500
101241225,101241,0.0,0.2400
101305916,101305,0.0,5.5200
101371801,101371,0.0,3.6500
101435218,101435,0.0,1.3900
101499816,101499,0.0,5.9900
101563516,101563,0.0,6.4000
101628201,101628,0.0,1.7300
101691018,101691,0.0,5.5900
101755695,101755,0.0,3.3700
101818218,101818,0.0,0.4100
101882017,101882,0.0,0.2800
101945329,101945,0.0,3.7300
102009031,102009,0.0,5.8900
102073933,102073,0.0,6.6600
102138716,102138,0.0,0.9700
102203417,102203,0.0,1.4500
102266017,102266,0.0,5.8100
102329216,102329,0.0,6.5000
102394116,102394,0.0,4.1100
102459118,102459,0.0,4.6900
102523716,102523,0.0,5.5400
102589596,102589,0.0,1.0900
102655414,102655,0.0,1.3000
102722241,102722,0.0,6.1400
102786929,102786,0.0,0.4200
102851631,102851,0.0,1.6500
102917818,102917,0.0,2.2500
102980418,102980,0.0,0.2200
103044016,103044,0.0,0.5500
103108918,103108,0.0,0.3600
103173334,103173,0.0,4.9300
103236312,103236,0.0,6.2500
103300833,103300,0.0,2.0400
103366516,103366,0.0,5.6800
103431112,103431,0.0,1.4000
103494616,103494,0.0,0.1000
103559523,103559,0.0,5.5300
103623216,103623,0.0,2.2800
103686918,103686,0.0,6.3500
103750593,103750,0.0,0.8000
103813927,103813,0.0,0.0900
103877216,103877,0.0,3.9600
103941116,103941,0.0,6.1300
104004334,104004,0.0,5.4600
104068934,104068,0.0,0.2200
104133934,104133,0.0,0.8800
104199822,104199,0.0,0.4200
104263516,104263,0.0,5.8100
104326234,104326,0.0,2.4600
104389716,104389,0.0,5.8500
104454397,104454,0.0,4.4800
104518010,104518,0.0,5.7800
104582525,104582,0.0,1.7500
104647718,104647,0.0,0.8400
104711217,104711,0.0,0.1100
104775818,104775,0.0,6.0800
104839417,104839,0.0,6.6000
104904124,104904,0.0,6.0400
104968818,104968,0.0,4.0400
105031318,105031,0.0,1.8400
105095896,105095,0.0,6.2100
105159508,105159,0.0,0.0900
105224118,105224,0.0,5.3800
